strDipole,strAnisoPolar,strHarmFreq1,strHarmFreq2,strHarmFreq3,strZeroPointEner,strMaxESPShell1,strMinESPShell1,strAverESPShell1,strVarESPShell1,strSkewESPShell1,strPeakESPShell1,strPowerSpectrum0Shells1,strPowerSpectrum1Shells1,strPowerSpectrum2Shells1,strPowerSpectrum3Shells1,strPowerSpectrum4Shells1,strPowerSpectrum5Shells1,strPowerSpectrum6Shells1,strPowerSpectrum7Shells1,strMaxESPShell2,strMinESPShell2,strAverESPShell2,strVarESPShell2,strSkewESPShell2,strPeakESPShell2,strPowerSpectrum0Shells2,strPowerSpectrum1Shells2,strPowerSpectrum2Shells2,strPowerSpectrum3Shells2,strPowerSpectrum4Shells2,strPowerSpectrum5Shells2,strPowerSpectrum6Shells2,strPowerSpectrum7Shells2,strMaxESPShell3,strMinESPShell3,strAverESPShell3,strVarESPShell3,strSkewESPShell3,strPeakESPShell3,strPowerSpectrum0Shells3,strPowerSpectrum1Shells3,strPowerSpectrum2Shells3,strPowerSpectrum3Shells3,strPowerSpectrum4Shells3,strPowerSpectrum5Shells3,strPowerSpectrum6Shells3,strPowerSpectrum7Shells3,strMaxESPShell4,strMinESPShell4,strAverESPShell4,strVarESPShell4,strSkewESPShell4,strPeakESPShell4,strPowerSpectrum0Shells4,strPowerSpectrum1Shells4,strPowerSpectrum2Shells4,strPowerSpectrum3Shells4,strPowerSpectrum4Shells4,strPowerSpectrum5Shells4,strPowerSpectrum6Shells4,strPowerSpectrum7Shells4,strMaxESPShell5,strMinESPShell5,strAverESPShell5,strVarESPShell5,strSkewESPShell5,strPeakESPShell5,strPowerSpectrum0Shells5,strPowerSpectrum1Shells5,strPowerSpectrum2Shells5,strPowerSpectrum3Shells5,strPowerSpectrum4Shells5,strPowerSpectrum5Shells5,strPowerSpectrum6Shells5,strPowerSpectrum7Shells5,strMaxESPShell6,strMinESPShell6,strAverESPShell6,strVarESPShell6,strSkewESPShell6,strPeakESPShell6,strPowerSpectrum0Shells6,strPowerSpectrum1Shells6,strPowerSpectrum2Shells6,strPowerSpectrum3Shells6,strPowerSpectrum4Shells6,strPowerSpectrum5Shells6,strPowerSpectrum6Shells6,strPowerSpectrum7Shells6,strMaxESPShell7,strMinESPShell7,strAverESPShell7,strVarESPShell7,strSkewESPShell7,strPeakESPShell7,strPowerSpectrum0Shells7,strPowerSpectrum1Shells7,strPowerSpectrum2Shells7,strPowerSpectrum3Shells7,strPowerSpectrum4Shells7,strPowerSpectrum5Shells7,strPowerSpectrum6Shells7,strPowerSpectrum7Shells7,strMaxESPShell8,strMinESPShell8,strAverESPShell8,strVarESPShell8,strSkewESPShell8,strPeakESPShell8,strPowerSpectrum0Shells8,strPowerSpectrum1Shells8,strPowerSpectrum2Shells8,strPowerSpectrum3Shells8,strPowerSpectrum4Shells8,strPowerSpectrum5Shells8,strPowerSpectrum6Shells8,strPowerSpectrum7Shells8,strMaxESPShell9,strMinESPShell9,strAverESPShell9,strVarESPShell9,strSkewESPShell9,strPeakESPShell9,strPowerSpectrum0Shells9,strPowerSpectrum1Shells9,strPowerSpectrum2Shells9,strPowerSpectrum3Shells9,strPowerSpectrum4Shells9,strPowerSpectrum5Shells9,strPowerSpectrum6Shells9,strPowerSpectrum7Shells9,strMaxESPShell10,strMinESPShell10,strAverESPShell10,strVarESPShell10,strSkewESPShell10,strPeakESPShell10,strPowerSpectrum0Shells10,strPowerSpectrum1Shells10,strPowerSpectrum2Shells10,strPowerSpectrum3Shells10,strPowerSpectrum4Shells10,strPowerSpectrum5Shells10,strPowerSpectrum6Shells10,strPowerSpectrum7Shells10,strMaxESPShell11,strMinESPShell11,strAverESPShell11,strVarESPShell11,strSkewESPShell11,strPeakESPShell11,strPowerSpectrum0Shells11,strPowerSpectrum1Shells11,strPowerSpectrum2Shells11,strPowerSpectrum3Shells11,strPowerSpectrum4Shells11,strPowerSpectrum5Shells11,strPowerSpectrum6Shells11,strPowerSpectrum7Shells11,strMaxESPShell12,strMinESPShell12,strAverESPShell12,strVarESPShell12,strSkewESPShell12,strPeakESPShell12,strPowerSpectrum0Shells12,strPowerSpectrum1Shells12,strPowerSpectrum2Shells12,strPowerSpectrum3Shells12,strPowerSpectrum4Shells12,strPowerSpectrum5Shells12,strPowerSpectrum6Shells12,strPowerSpectrum7Shells12,strMaxESPShell13,strMinESPShell13,strAverESPShell13,strVarESPShell13,strSkewESPShell13,strPeakESPShell13,strPowerSpectrum0Shells13,strPowerSpectrum1Shells13,strPowerSpectrum2Shells13,strPowerSpectrum3Shells13,strPowerSpectrum4Shells13,strPowerSpectrum5Shells13,strPowerSpectrum6Shells13,strPowerSpectrum7Shells13,strMaxESPShell14,strMinESPShell14,strAverESPShell14,strVarESPShell14,strSkewESPShell14,strPeakESPShell14,strPowerSpectrum0Shells14,strPowerSpectrum1Shells14,strPowerSpectrum2Shells14,strPowerSpectrum3Shells14,strPowerSpectrum4Shells14,strPowerSpectrum5Shells14,strPowerSpectrum6Shells14,strPowerSpectrum7Shells14,strMaxESPShell15,strMinESPShell15,strAverESPShell15,strVarESPShell15,strSkewESPShell15,strPeakESPShell15,strPowerSpectrum0Shells15,strPowerSpectrum1Shells15,strPowerSpectrum2Shells15,strPowerSpectrum3Shells15,strPowerSpectrum4Shells15,strPowerSpectrum5Shells15,strPowerSpectrum6Shells15,strPowerSpectrum7Shells15,strMaxESPShell16,strMinESPShell16,strAverESPShell16,strVarESPShell16,strSkewESPShell16,strPeakESPShell16,strPowerSpectrum0Shells16,strPowerSpectrum1Shells16,strPowerSpectrum2Shells16,strPowerSpectrum3Shells16,strPowerSpectrum4Shells16,strPowerSpectrum5Shells16,strPowerSpectrum6Shells16,strPowerSpectrum7Shells16,strMaxESPShell17,strMinESPShell17,strAverESPShell17,strVarESPShell17,strSkewESPShell17,strPeakESPShell17,strPowerSpectrum0Shells17,strPowerSpectrum1Shells17,strPowerSpectrum2Shells17,strPowerSpectrum3Shells17,strPowerSpectrum4Shells17,strPowerSpectrum5Shells17,strPowerSpectrum6Shells17,strPowerSpectrum7Shells17,strMaxESPShell18,strMinESPShell18,strAverESPShell18,strVarESPShell18,strSkewESPShell18,strPeakESPShell18,strPowerSpectrum0Shells18,strPowerSpectrum1Shells18,strPowerSpectrum2Shells18,strPowerSpectrum3Shells18,strPowerSpectrum4Shells18,strPowerSpectrum5Shells18,strPowerSpectrum6Shells18,strPowerSpectrum7Shells18,strMaxESPShell19,strMinESPShell19,strAverESPShell19,strVarESPShell19,strSkewESPShell19,strPeakESPShell19,strPowerSpectrum0Shells19,strPowerSpectrum1Shells19,strPowerSpectrum2Shells19,strPowerSpectrum3Shells19,strPowerSpectrum4Shells19,strPowerSpectrum5Shells19,strPowerSpectrum6Shells19,strPowerSpectrum7Shells19,strMaxESPShell20,strMinESPShell20,strAverESPShell20,strVarESPShell20,strSkewESPShell20,strPeakESPShell20,strPowerSpectrum0Shells20,strPowerSpectrum1Shells20,strPowerSpectrum2Shells20,strPowerSpectrum3Shells20,strPowerSpectrum4Shells20,strPowerSpectrum5Shells20,strPowerSpectrum6Shells20,strPowerSpectrum7Shells20,strvdWGlobalMin,strvdWGlobalMax,strvdWTotalVar,strvdWMinimaNum,strvdWMaximaNum,strvdWMinimaSum,strvdWMaximaSum,strSASA,strSphereUSR,strLineUSR,strPlanUSR,strGasDeltaG,eps,n,alpha,beta,gamma,phi**2,psi**2,DeltaGsolv
3.6214,19.60416588,3036.015,3016.9428,2966.6499,29.94248,59.232438,3.601505,8.60776387,48.24013099,3.444801973,17.61567633,90.34614012,39.37145331,16.01539946,7.189998805,3.363719916,1.615843907,0.79184906,0.394340048,6.453451,1.319717,2.751123243,1.270741665,1.201050919,3.978257325,8.111740815,1.548988338,0.153789416,0.017442178,0.002105286,0.000252779,3.37E-05,4.19E-06,2.184184,0.524713,1.064680458,0.161420816,0.818330334,2.989359419,1.186152848,0.205438125,0.011239201,0.000277325,9.09E-05,2.09E-05,8.78E-06,5.74E-07,0.949116,0.188113,0.40943041,0.033448528,0.930496384,2.941508686,0.185894252,0.036361445,0.00383677,0.003201065,0.000715898,0.000521195,0.000329924,4.20E-05,1.762681,-0.004797,0.167523501,0.060669647,3.328688197,15.93927177,0.046870309,0.009449969,0.017143322,0.036292182,0.00717291,0.006838221,0.006277818,0.001206758,5.586783,-0.112321,0.129369569,0.366082237,4.929268986,31.97250249,0.054095688,0.007852708,0.084338009,0.206534839,0.047637975,0.057107775,0.069989176,0.018650534,28.207254,-0.174759,0.214947218,2.506576221,9.523833521,121.6797031,0.162933768,0.020287285,0.313024897,0.850351595,0.236368111,0.348452446,0.540443678,0.189685923,37.903731,-0.221307,0.186177634,3.241113596,10.76374804,159.8369346,0.143845187,0.001504509,0.316435847,0.942609852,0.213570403,0.385171772,0.685667432,0.196954117,11.294618,-0.256429,-0.0110119,0.508977436,7.095096911,71.01059261,0.006708431,0.014455514,0.083431006,0.220714838,0.050108821,0.078112549,0.120082321,0.03209358,3.288223,-0.276032,-0.114130801,0.090816618,5.346403443,40.3821263,0.005601571,0.013830171,0.02160558,0.044313832,0.009950491,0.012502735,0.016102292,0.003744963,2.116009,-0.286888,-0.150809749,0.039614027,5.006277045,35.55374156,0.017536707,0.014931907,0.01069695,0.011310229,0.002418032,0.002355614,0.002620045,0.002325072,10.171547,-0.290467,-0.154548191,0.115960252,18.1667994,446.8487935,0.019929043,0.01844599,0.010650199,0.005672351,0.001590434,0.003223607,0.006496688,0.010145596,1.605402,-0.288143,-0.173910612,0.016740523,6.578015635,64.54195237,0.029728475,0.007691721,0.003160435,0.001061789,0.000392661,0.000886355,0.001565329,0.002139755,0.417794,-0.278768,-0.179224686,0.004809861,3.039274634,19.64269721,0.033583655,0.003497842,0.001120244,0.00019545,9.89E-05,0.000244204,0.000372188,0.00044315,0.073464,-0.26473,-0.177248439,0.002088736,0.909205679,6.508515899,0.033630843,0.001817637,0.000543947,6.23E-05,3.00E-05,7.38E-05,9.41E-05,9.80E-05,-0.051256,-0.248639,-0.171925258,0.001202932,-0.153924778,3.151367154,0.031883724,0.001069788,0.000339733,4.49E-05,1.18E-05,2.47E-05,2.55E-05,2.32E-05,-0.096509,-0.231774,-0.165250449,0.000807892,-0.567093512,2.515581319,0.029468907,0.000697392,0.000239601,3.85E-05,5.86E-06,9.13E-06,7.38E-06,5.86E-06,-0.113886,-0.215848,-0.158207211,0.000585041,-0.70745654,2.403112393,0.026933468,0.000491304,0.00017665,3.10E-05,3.36E-06,3.72E-06,2.30E-06,1.58E-06,-0.11908,-0.201284,-0.151268607,0.000440833,-0.748065523,2.363832471,0.024518395,0.000366107,0.000132342,2.36E-05,2.06E-06,1.66E-06,7.79E-07,4.57E-07,-0.119062,-0.188209,-0.1446498,0.000340516,-0.752827426,2.329007072,0.022314643,0.00028386,0.0001,1.74E-05,1.31E-06,8.06E-07,2.89E-07,1.44E-07,-0.241107,-0.1193,0.00140827,2,0,-0.37687247,0,196.3019562,0.719998373,0.567518651,0.680923734,0.563081927,35.6881,1.3442,0.07,0.32,41.25,0,0,-58.8
8.8941,62.52498711,3153.7302,3152.5413,3122.5162,63.56218,63.421241,1.462401,4.732841452,31.00645057,4.888502371,34.42561271,29.38976866,20.0882346,10.38467366,5.831647434,3.45603847,2.104334519,1.30213173,0.815540752,3.849996,0.37283,1.170247572,0.537972131,1.552029794,4.995615697,1.579920106,0.607964374,0.099200425,0.015690527,0.00165535,0.000239746,5.58E-05,7.50E-06,1.027364,0.067394,0.337591492,0.04666903,0.955594567,3.133880905,0.154541583,0.022512544,0.015380441,0.013053192,0.002437792,0.002077402,0.000490751,0.000151873,4.023342,-0.070252,0.173088686,0.245771651,4.415023717,25.48964453,0.075230401,0.00803385,0.114937962,0.106009922,0.032745932,0.045367427,0.017818053,0.009559537,36.503873,-0.128216,0.243225297,2.82671934,12.73714288,218.345292,0.186221133,0.059865156,0.496805316,0.599010762,0.242897651,0.486390479,0.29986473,0.232634073,5.843804,-0.148621,0.087650221,0.415073863,4.959819951,32.21650286,0.043202715,0.001706515,0.114292487,0.189062616,0.06159534,0.061852349,0.061245501,0.036104949,237.775624,-0.178902,0.120580744,23.0682321,48.50311783,2397.976056,0.073191676,0.10075086,0.368711169,0.471509638,0.513011188,0.527474059,0.568511473,0.645077659,5.164827,-0.210312,0.006447813,0.257547076,5.933666334,46.36908274,0.008607387,0.005748719,0.079099946,0.021191808,0.05123225,0.043213882,0.040456358,0.024337332,11.888672,-0.231188,0.020581007,0.568906766,9.507133811,119.4143395,0.013248826,0.023624724,0.120663769,0.016294607,0.089124487,0.03383847,0.134646218,0.015366044,41.925975,-0.24372,0.020106987,1.565327666,21.12515764,594.9233367,0.012883237,0.002386702,0.170743012,0.003832313,0.130659908,0.038214759,0.128885168,0.121824129,7.633432,-0.250276,-0.073615603,0.157180808,10.22329418,136.4439678,0.001282166,0.002018553,0.030853513,0.001012728,0.025463358,0.007827855,0.02201213,0.024119204,1.633282,-0.247789,-0.117541943,0.016763679,6.431468283,57.61250436,0.011511907,0.003477301,0.002579492,0.000880546,0.003130877,0.000445578,0.002485454,0.002370504,3.275567,-0.252885,-0.126326734,0.01634058,17.24632213,419.1181379,0.015396501,0.003999973,0.000202023,0.001217234,0.000861268,0.000849157,0.000846571,0.000990541,2.977402,-0.273121,-0.128143412,0.008087896,18.77233975,592.3596913,0.016937986,0.002999269,8.69E-06,0.000782616,0.000228627,0.000364064,0.000316173,0.000461818,2.993823,-0.268284,-0.124990953,0.006527705,24.60836407,909.2890526,0.016479578,0.002169555,3.78E-05,0.000517369,0.000165547,0.000250648,0.000268664,0.000306598,0.420756,-0.247999,-0.12150696,0.001420794,1.014299574,30.00720386,0.015867508,0.001291345,0.00015776,0.00017557,2.12E-05,5.26E-05,3.88E-05,3.66E-05,0.061668,-0.223904,-0.116265317,0.000886347,-1.447885335,6.587399522,0.014549263,0.000913675,0.00017107,8.40E-05,6.81E-06,1.84E-05,9.15E-06,6.98E-06,-0.032048,-0.20206,-0.110816825,0.000656757,-1.727016544,5.65101321,0.013171449,0.000694153,0.000146033,4.67E-05,3.72E-06,7.97E-06,2.75E-06,1.74E-06,-0.061166,-0.183666,-0.105591041,0.000509939,-1.722842986,5.362384471,0.011898709,0.000548163,0.000114924,2.84E-05,2.33E-06,3.90E-06,1.00E-06,5.57E-07,-0.070216,-0.168692,-0.100719717,0.000404773,-1.667165764,5.094897246,0.010769869,0.000442912,8.80E-05,1.83E-05,1.48E-06,2.05E-06,4.21E-07,2.13E-07,-0.228691,-0.070025,0.00200109,1,0,-0.22869097,0,287.0772705,0.668060668,0.864548122,0.771958405,0.552475919,35.6881,1.3442,0.07,0.32,41.25,0,0,-55.4
4.4578,54.85564736,3119.6451,3102.7724,3101.1161,56.47235,0.190347,-0.031763,0.052782572,0.005879054,0.516832348,1.806903661,0.00173492,0.003206707,0.000356185,2.04E-05,2.54E-06,1.04E-07,2.51E-09,8.34E-11,0.700903,-0.06785,0.156103142,0.056714436,1.060134234,2.829631117,0.010370403,0.018723422,0.006980861,0.001382045,0.000662734,0.000107924,1.04E-05,1.37E-06,2.348114,-0.11044,0.409164645,0.456218361,1.687399809,4.732667326,0.051477844,0.071209155,0.047859456,0.017305756,0.017664596,0.00634012,0.001375615,0.000404579,10.158463,-0.146632,1.072976732,5.188281169,2.750718142,9.90000775,0.199615771,0.220964592,0.216675023,0.111241415,0.189779351,0.118350312,0.046302479,0.024214702,43.807241,-0.170973,2.307088941,50.78190216,4.60101416,24.99336463,0.460283792,0.315552738,0.545254785,0.17992553,0.693283698,0.550059451,0.242472881,0.156683696,18.192597,-0.183681,0.813644787,2.546915019,4.615300428,37.96399053,0.327139971,0.03103002,0.622794592,0.017727585,0.467269488,0.356519263,0.182386781,0.251410754,11.059557,-0.18852,0.536175806,1.086439412,4.151152001,31.86891857,0.133025646,0.035662793,0.27132456,0.045319546,0.129562496,0.130307238,0.057697962,0.140117471,16.556911,-0.18973,0.6173622,3.174254581,4.336927302,25.36694141,0.070343904,0.122254007,0.196695939,0.101951973,0.134406031,0.090920067,0.097301394,0.174534582,11.597762,-0.188437,0.615077415,3.569402616,4.260880162,23.56110819,0.009217134,0.046369033,0.100394377,0.028606853,0.065511783,0.016636824,0.076238556,0.041606686,20.550849,-0.207017,0.835781855,10.72490048,4.89296667,27.84631726,4.23E-05,0.000327846,0.054113656,0.003493002,0.053946156,0.020496609,0.069162245,0.01003215,26.394681,-0.235944,0.813570405,16.11299151,5.507464509,33.85009463,0.002761255,0.001332767,0.025051631,0.007352523,0.033083976,0.027000581,0.047011991,0.017524687,3.585823,-0.259376,0.072516339,0.485960341,3.822290539,17.51850246,0.012637643,0.00028531,0.004145682,0.001272131,0.004683089,0.003949923,0.009435504,0.002176279,1.668609,-0.272232,-0.067334496,0.075275754,3.375822774,15.499217,0.017856355,0.001689724,0.001091271,0.000756754,0.001489146,0.000594319,0.00357925,0.001489978,1.350961,-0.276423,-0.111528038,0.052786241,5.310348178,33.1612226,0.021035088,0.001553641,0.000224754,0.000625573,0.000423916,0.000290513,0.001156436,0.000697184,0.415482,-0.272944,-0.144099618,0.010757605,3.362838481,18.12952611,0.022002765,0.000926494,0.000179765,0.000328138,8.79E-05,0.000112947,0.000218149,0.000157942,0.070611,-0.262455,-0.151444974,0.003657315,0.574909777,5.631129575,0.021103765,0.000599089,0.000223384,0.000175486,3.18E-05,4.24E-05,4.10E-05,3.45E-05,-0.0446,-0.247604,-0.148531166,0.002052152,-0.783762496,3.282778199,0.019496935,0.000423815,0.000213548,0.000101091,1.85E-05,1.76E-05,8.58E-06,8.31E-06,-0.085138,-0.228742,-0.142243364,0.001389908,-1.170759904,3.185198001,0.017754669,0.000318553,0.000178785,6.15E-05,1.20E-05,7.96E-06,2.08E-06,2.26E-06,-0.098767,-0.209366,-0.135137576,0.001003863,-1.253977302,3.170973933,0.016100251,0.000249055,0.000141159,3.90E-05,7.75E-06,3.88E-06,6.01E-07,7.04E-07,-0.101823,-0.191811,-0.128161017,0.000747845,-1.250550852,3.099474123,0.014605994,0.000199813,0.000108843,2.55E-05,4.94E-06,2.01E-06,2.10E-07,2.51E-07,-0.213543,-0.101354,0.00104141,3,0,-0.58164736,0,242.6807556,0.714550602,0.699554081,0.929055466,0.566277343,35.6881,1.3442,0.07,0.32,41.25,0,0,-55.1
4.3447,81.1899391,3209.7743,3191.0499,3123.206,58.26747,4.143175,0.397515,1.119650054,0.572411907,1.837368334,6.059617038,1.493324001,0.605863192,0.142044106,0.02287405,0.003584219,0.000651307,0.000115492,2.14E-05,53.927821,0.14194,1.218377388,8.426070105,8.582512881,106.1245939,2.514380393,2.96805178,2.709243606,1.813564467,1.196751072,0.904716247,0.664642105,0.503089687,7.874043,0.006159,0.624917519,1.099385884,3.217288835,15.24573426,0.727271181,0.354643465,0.622475291,0.325420668,0.076099789,0.076576275,0.02635065,0.010097486,76.510978,-0.082,0.413290769,4.49355077,22.79269475,717.266505,0.399574001,0.254264417,0.791924174,0.625540015,0.523827167,0.467307527,0.399166468,0.346529471,6.222163,-0.127722,0.153744388,0.337743458,4.987940127,35.28528312,0.078038403,0.011592026,0.206057361,0.054222896,0.09579964,0.032886316,0.030739046,0.019203116,15.441889,-0.147041,0.097512166,0.604096183,11.94960382,189.7875138,0.046316204,0.026384733,0.158182925,0.082114213,0.14103533,0.071293945,0.080949413,0.063809299,8.135876,-0.15373,0.075179137,0.385134698,6.485327129,59.26925296,0.036011415,0.016403089,0.100537108,0.064053242,0.114043748,0.043981583,0.054518592,0.035642821,138.286746,-0.155834,0.166481402,9.209911737,38.97075936,1729.704099,0.114124774,0.008175509,0.370227694,0.131079867,0.471223472,0.355068936,0.312262696,0.351393159,215.712645,-0.156364,0.136868849,19.14525104,47.87936289,2356.974612,0.085825484,0.142992707,0.361850205,0.278303546,0.333374306,0.423119053,0.406722362,0.378608103,25.861544,-0.165023,0.005064681,0.538287035,20.62117267,646.598443,0.007148606,0.012502776,0.103829659,0.01175332,0.078500695,0.008634152,0.051134789,0.026370479,13.437406,-0.187039,-0.033459246,0.328552052,13.7810201,249.1142307,0.000531021,0.004918601,0.058226062,0.006470193,0.044367169,0.006652208,0.04314994,0.034487157,72.718314,-0.218441,-0.035946031,2.322703919,43.89255269,2079.493163,0.000321104,0.016778533,0.064213741,0.025888614,0.070328026,0.035585448,0.095694752,0.087618251,85.372361,-0.238433,-0.05499944,3.04317993,47.12166242,2301.038324,0.000194452,0.008687642,0.042677634,0.03112553,0.071819301,0.051280329,0.092726157,0.085251041,6.413337,-0.246288,-0.107826416,0.04266024,19.6425844,505.5774784,0.009957565,0.000553866,0.001484202,0.001114371,0.003261092,0.001721582,0.003893156,0.00488828,1.05181,-0.245,-0.120857445,0.003635532,10.42672154,163.9860272,0.015065988,0.000243899,9.01E-05,0.000252016,0.000169009,0.000180027,0.000304872,0.000595313,0.210408,-0.249537,-0.122498582,0.000890384,0.335261769,19.49400618,0.016343893,0.000221189,0.000345625,0.000170449,5.06E-05,4.52E-05,2.87E-05,6.80E-05,-0.005063,-0.247848,-0.119434772,0.000705814,-2.149702366,9.420875636,0.015753837,0.000213617,0.000437633,0.000133414,6.90E-05,2.69E-05,1.48E-05,1.09E-05,-0.071208,-0.245257,-0.114840228,0.000591414,-2.541840583,10.65949031,0.014566561,0.000190235,0.000395558,9.71E-05,5.89E-05,1.70E-05,1.06E-05,3.25E-06,-0.081605,-0.227302,-0.109923362,0.000468269,-2.542038078,10.66043748,0.013282445,0.000162146,0.00031928,6.79E-05,4.16E-05,1.02E-05,6.49E-06,1.43E-06,-0.084232,-0.20638,-0.105130656,0.000362454,-2.44270838,10.0416308,0.012073447,0.000135869,0.000247532,4.68E-05,2.75E-05,5.96E-06,3.65E-06,7.00E-07,-0.197027,-0.082461,0.00068271,6,0,-0.94128858,0,293.717041,0.672517043,0.855258481,0.780089475,0.541248966,35.6881,1.3442,0.07,0.32,41.25,0,0,-46.7
0.8868,120.4998435,3169.6321,3168.2644,3127.6937,58.64198,2.146182,0.174605,0.762727687,0.411599209,0.919684239,2.425541649,0.446204913,0.200525382,0.034280259,0.004820878,0.000574075,6.46E-05,7.86E-06,9.96E-07,10.458712,0.043615,1.486610771,6.341075898,2.203312956,6.973911202,0.765818669,0.976446632,0.585126385,0.322203172,0.155599707,0.071666583,0.035852858,0.018726333,20.808774,-0.035359,1.75162329,15.61955641,3.322808611,14.17740868,0.671300835,0.906476157,0.716743539,0.635964169,0.465115953,0.253849665,0.168931188,0.126630989,4.997635,-0.092298,0.634886122,0.909625863,1.7353799,5.416555519,0.266455934,0.081475985,0.242259772,0.068747721,0.220394295,0.00608227,0.052873976,0.005596978,28.868003,-0.124429,0.477318263,3.085180286,10.75931022,145.7314287,0.320086891,0.000928358,0.946509174,0.044352452,0.972772942,0.032589268,0.698261671,0.056582224,5.011148,-0.138604,0.277208522,0.336723129,3.895444359,24.53660894,0.067686841,0.003294633,0.192356,0.021171465,0.117016196,0.007087445,0.064427247,0.004435404,7.57088,-0.143908,0.3938519,0.698837426,3.424496348,20.60190159,0.041580441,0.020513718,0.103728607,0.051082686,0.052817859,0.073745297,0.030278882,0.026915644,19.535876,-0.148,0.849081954,4.991263877,4.016275248,22.30542035,0.065281658,0.025236659,0.2135372,0.088006215,0.137454464,0.206904922,0.084601371,0.091462351,77.492051,-0.149076,2.325586178,120.4191171,6.439604827,44.04661517,0.022088493,0.008407802,0.144455959,0.007686495,0.124530462,0.023419788,0.098917227,0.017099195,6.962089,-0.158873,0.440905441,1.711001407,3.48862458,15.74371421,0.000291369,0.000996401,0.044542222,0.000794166,0.038092115,0.000818688,0.022949716,0.009170309,8.60356,-0.174893,0.159025729,0.489180593,5.728077418,52.08230732,0.000288306,0.003251001,0.029633067,0.004778494,0.02242875,0.004326275,0.015676732,0.02262811,30.311477,-0.181706,0.140765307,2.106553964,15.8780545,308.7042516,3.01E-07,0.013774723,0.040101732,0.019723368,0.033240548,0.018585417,0.038901838,0.066196269,4.120588,-0.180888,0.105172392,0.58353657,4.041489329,19.1486481,0.005477976,0.000234883,0.00651062,0.000422611,0.006840917,0.001473457,0.005483363,0.010960478,45.504491,-0.178399,0.987350248,41.59983379,6.591122055,45.40984836,0.008336622,0.001570434,0.003271521,0.002854591,0.006729851,0.005265239,0.007696884,0.010293597,11.123289,-0.205019,0.213336358,2.891050319,5.619243915,34.78306535,0.011849374,0.000998341,0.000343166,0.001670346,0.002100207,0.002441033,0.0031819,0.003880395,1.670293,-0.221325,-0.069312765,0.093371494,4.683830079,24.66496089,0.014625366,0.000114803,0.000203087,0.000143286,6.39E-05,0.000175057,0.000257632,0.000346912,0.155553,-0.230572,-0.125830795,0.003625952,2.302090185,11.80004908,0.014797888,4.40E-06,0.000585511,1.77E-05,3.48E-05,7.30E-06,9.02E-06,1.52E-05,-0.093852,-0.228124,-0.134110173,0.001322656,-0.747117928,2.380616873,0.01391522,9.70E-07,0.000633843,2.40E-05,6.94E-05,1.31E-05,6.03E-06,1.97E-07,-0.091192,-0.220263,-0.130216098,0.001425642,-0.945602248,2.765765094,0.012766284,4.02E-06,0.000543172,2.44E-05,6.23E-05,1.33E-05,6.91E-06,1.18E-06,-0.088472,-0.207975,-0.12347646,0.001184109,-1.047301516,3.107205401,0.011630905,5.11E-06,0.000430729,1.97E-05,4.50E-05,9.50E-06,4.93E-06,1.08E-06,-0.180935,-0.094997,0.00049545,6,0,-0.9352272,0,282.3002014,0.657275353,0.855831655,0.77484497,0.518967969,35.6881,1.3442,0.07,0.32,41.25,0,0,-45
